a1,a2,a3,a4,a5,a6
229.86259845562455,1.0969380406705416,36.35431183539637,48.09452217478682,1.4041730588460066,330.5700730997566
140.18517279842018,0.9330069427262494,34.38113614271123,47.964821377637186,1.521470367423755,530.4306052887064
216.47901874895354,0.918948231826213,29.271151890279675,46.99828315977835,2.0893487174138907,477.0038730508711
150.23291933060236,0.7290299379526823,32.95508772374367,44.30494641156066,0.9211903704328461,80.43114445894074
119.42705846836338,0.7871373542438042,28.061887036630665,41.95294475182576,1.395049207717801,28.893203631044063
176.9652411891803,0.6930547001956272,31.181693589442578,44.29575534343241,1.0933043613734785,76.77310314449265
163.87020932118054,0.7586846788736253,28.07509616429761,45.71309328834644,1.847601105440939,426.07536915984053
98.09936349466713,0.7516092495097895,27.58721611707686,46.860627551564626,2.6189400277428843,469.917850216833
85.03068370880573,0.7402595121753279,27.43321288049094,47.03375160262406,2.7446564797607143,488.56077485095403
87.32875904451166,0.7347039903574706,28.46769772538784,46.762643267725636,2.3393065030249187,424.81740433296966
55.965489127483366,0.3798185160137839,30.041842126597036,46.42500627591626,1.4547623602598685,598.9450553042973
241.38769866639782,1.4336921192809453,28.35707592601307,42.54479259736915,1.287377414037443,222.85224516780312
203.00633337242567,1.3082710783954536,27.847815972395058,42.71481780186016,1.2809207684060482,362.127829093086
142.5175321291107,0.6711183411825343,25.92044164723282,42.474811579994515,1.5700681105949126,242.5203758254323
139.0342804749802,0.6848207046098737,25.93448930956733,42.51177200863,1.5830513566768794,239.91637961032433
200.85730747269776,1.2686836732398359,29.127403067129617,43.614129980271265,1.1415828017279348,381.629153564105
169.91698951040408,1.2952434026800246,26.022401937913536,42.86027255655837,1.2753264329497123,852.6064855583236
156.62451157350966,1.0152714845425213,30.544265598595935,47.633090312692275,2.4507013045471,130.82127653808823
203.3286721084007,0.9959968559170197,29.478114401741074,45.18966715119125,0.865473808521353,1093.2812470713413
95.92896801929263,0.7059205358813104,32.674974873673115,43.57763844707501,0.5372926654272423,686.8815197511572
193.82501670736198,1.0144341465341202,28.75873337045992,45.524587826191635,1.4481343942998193,652.9543294289288
231.7448119795917,0.8841231374150689,34.877179698580214,46.94633266139812,1.146888322394522,209.03501073393033
235.30178794557116,0.7682648907318909,37.52490439089102,46.11618652016383,0.7291854123608201,152.7446423895705
237.50611605443206,1.1224207324523303,37.76224035609751,45.355274310167914,0.5490687937910341,309.86405755650213
220.816928170392,0.7117394637055406,39.721220028464,45.012822050385985,0.3920383913841473,320.99076907889423
63.90318893819938,0.8571591865195642,36.16637340239552,41.35662030919418,0.6658036856189948,148.99423704867766
63.12697376510605,0.8056053751707656,36.067956570666034,41.790085048104,0.6434015845284099,158.52306113561275
92.81316176085663,0.8556040013033346,32.76733349057878,41.27155270713769,0.8748580923701763,99.25447211588344
110.05500708372978,0.5928067522923802,30.238309959908566,41.155612328089376,1.033266031544528,110.64121276135945
174.31617351143026,1.5204144412115732,28.144043575668615,44.783070263847065,1.8299138358352494,85.0574740808042
180.329137389144,1.5141054738715418,26.481279502287848,45.360206574493205,2.587665381494498,96.49589279910194
156.03373874389789,1.705757873750302,25.628866300131325,43.90581853458677,2.3128002569807453,96.86805788991298
161.76267591292864,1.5636938481527178,28.341450942113738,45.037053181552785,1.7636418358158088,188.10671577463575
151.8133731707672,1.5611172784496283,28.994599801098957,44.6773032282943,1.6240725781170577,160.42616402459583
197.52931279616828,1.7402912233779209,29.907737808328715,43.4991197363849,1.0906493459715736,385.56149273014364
121.72476210721702,1.4009486010604442,27.846041223184514,44.379084061248996,1.7077051890974475,277.31013309158794
80.56788890945431,0.9781239704951564,26.5579143776213,43.36657550454903,1.3724148295427199,864.1006475612813
85.71770409258382,1.0061255384361967,26.28841660997247,43.057105422914674,1.430961406828231,592.3384249477217
181.24457217163334,1.1636835565820272,32.681818270699495,45.94710120354659,1.322530762346047,100.65128290265264
141.86118165708643,0.652843586401237,29.819858824680725,46.558053220754324,1.2522078074494585,996.8834729520343
194.3306393181254,1.3539416021084556,28.672045593659497,43.31443603300621,1.3128667783720618,203.92903008144273
141.84212234771172,0.6958081602885703,29.31495138682582,45.59476360326049,1.7631907805581752,53.09207315773584
119.61092829137286,0.6313508784931626,29.160908441550767,46.68787870508913,2.066524019755965,296.3344675649775
206.55921904243527,0.7891709719078224,37.304193881413084,47.69163605078779,0.8883331528871007,575.579146179004
237.08375751472758,0.8107573204132625,35.73138838944598,48.51513910340622,1.6214658645516111,265.7863729780457
185.7465894719923,1.048346346041804,34.378901081534735,49.19393558791162,2.1693311238446675,610.4162432422438
143.27449455599464,1.299633720053612,35.03874973193837,48.97078094113345,1.8226937057836965,740.2577219038445
231.92955978156164,1.704482906449754,25.853217397527203,43.62420949421254,1.8108204563545829,522.0583494740235
227.069626108529,1.7382186309436773,28.899444735486856,45.55167071417801,1.7218654027164915,341.28684165437437
153.25535571568335,1.892891110491646,27.44001170599732,42.94386260807405,1.3663725164969784,402.3360929373165
93.15999775319376,1.8680220862310317,33.5393961562114,43.58360358503502,0.7013843697974863,384.13012345507747
186.07877688561857,1.7663649553670226,28.201162407635156,45.44823145257549,1.5231830156407282,848.4799120208644
128.61771474976356,0.5133042266465337,26.50438372359835,42.99950006584033,1.6624051253422607,35.791835637297844
215.38751208421445,0.7309813652946903,38.43040589946384,50.36621926820432,1.704909357936863,1133.6960955441357
167.18423348980374,0.8159303452566677,40.21476389193471,48.93356957183297,1.4424544843979943,150.46009553986016
185.36025210443515,0.6657083588840279,31.70709756686525,47.80993123363752,1.9713884311833327,332.4250575631453
123.51503613622259,1.106867700709432,27.83807756227906,44.97225711787129,1.5211638661608196,710.6490583675782
117.06036666532795,1.2180522506608698,26.568216733288146,44.69311911204824,2.0810880768076223,346.3885958287764
59.19345596266217,0.81048027323911,24.35970766843078,43.90211621547677,2.011197915837268,980.1086076338858
161.214145551144,0.7217649939288857,28.018328342828973,41.26017605806588,1.2743077468556814,148.308407502459
136.19587915743065,0.7388111046890952,38.51197726006369,47.43620976157527,0.6892927386101573,704.8550672553329
197.0445021173882,1.128090587803012,37.96636645002351,46.542259484515995,0.4408386511037623,801.5551572721765
197.0445021173882,1.128090587803012,37.96636645002351,46.542259484515995,0.4408386511037623,801.5551572721765
138.02978749929773,1.012390032472487,34.726414939813054,45.91519200689042,0.6082844075230095,773.7259525908873
134.02648915523412,0.7796375804722451,26.50917239317279,42.76095849009018,1.5799237982512304,237.46447869988512
186.727151732413,0.9096622046405014,23.81778688769957,42.57376186849164,2.0575962875866805,544.0788709568757
82.65768645115051,0.9321734821500925,26.026818183820897,41.95853305149766,1.7193055684261223,234.20374706335096
88.92172859764752,0.9437952197380841,27.398055193504057,41.73665060819425,1.4600104146110882,121.13708184315402
110.5096104700438,0.9950966701965761,25.102524131456292,40.96385677585959,1.8566330118806986,151.94983752386918
132.4375477736838,1.192411703760618,23.488264959901823,41.3367191980844,2.2829989999431493,256.2095491247991
116.3988375683915,0.6890072576868967,32.7619185332086,45.960346391417595,0.9413952267767037,602.0361366865233
183.681815694024,1.397062012266497,27.04512084333845,47.64673528793021,3.0260406244394695,1025.1812236266928
226.4809586654963,1.8580618923256094,32.031317503901235,42.730492762073666,0.9616331240943534,91.06787473800284
230.24092923309212,1.89781890478874,30.057439593822092,41.80624730844506,1.0962076314258002,140.20280100007238
140.69683870462828,1.803808621123063,25.17774010565664,43.73962687445655,1.797150767113127,843.5789017714981
211.85831853333275,1.594425921847668,29.8711196165939,44.66563371047242,1.2317454558092131,381.60780700537634
152.04360711833954,1.6742178147362556,30.31328283371742,43.07155371400337,0.9649529456180479,401.7289546792967
130.75018040229082,1.7597116763853395,28.233154676712484,43.59606296391837,1.073560906831144,776.4214842178428
126.70439861789156,1.005872665838591,28.588538842084276,44.4210291596736,0.9884881564124244,947.4841022358643
193.70300439656128,1.3329351085700991,30.93615568393821,45.94902600170526,1.0382226628062439,901.5341762377863
198.55250374409064,0.9307907733214166,29.4684745975032,47.153954537092446,1.8383938285987942,869.5397105791368
177.76970314419287,0.7804355115784509,34.69157704795074,46.81719099571638,1.1415204351447361,226.76920474633707
185.4640365703069,0.8382181603840686,30.819221384060725,48.72459208255054,2.1273179589091917,1277.2212182981164
110.29361215835645,0.8886857534268687,33.653845612575374,49.98697199140998,3.1830151562444153,146.1200435845928
151.07896903325525,0.7789350064102067,35.21753576358122,49.14921880075813,2.2492749301697876,86.4849181180875
172.25742957626167,0.565952687705534,39.07471524927188,49.155953412825845,1.5946484336256286,39.19165167585622
230.12210750621946,0.9863149491299132,38.05768979067345,50.128748730466725,2.4244562573229405,12.983054041519674
207.87318437086594,1.0139665135417133,36.25518299393791,49.91051564349564,2.6106819346424874,13.225799929334112
112.35724170868909,0.4551578442116672,36.810435762809604,48.61977840220527,1.6208245330687265,36.659055639413154
160.62316004393782,0.8340868189027207,32.61449251334024,48.562334192928596,2.448675619376832,67.39410650206878
54.23497620026284,0.9040968808569939,25.872035447704082,46.6356447260539,3.1484108324735063,743.9243862049169
56.761640387998334,1.0120633819817366,28.698355919735135,44.30312923933682,1.3933701616907335,360.9141610572461
61.27105306036097,0.6937322150246921,32.17766713020745,45.956184811878074,0.8948335541592015,780.7281615500082
69.86394394776767,0.5298197557730147,26.12594988691546,43.6425856513006,1.549446330010859,660.0206491379347
145.08576176819375,0.905463473774338,31.164187188438042,45.292486368510474,1.0512727150134518,491.93998930794197
219.40680434439068,0.7886232907360543,29.59894788673298,48.72848980731034,2.9927700893603344,396.2235546263808
153.58245723953067,1.1339205708748623,27.80845576230927,46.083263455346305,2.0500745266058615,664.1933738329382
119.70852644346414,0.5893968006982759,24.04456359878753,44.98305615816451,2.903849244923824,386.13839183485055
89.87681666590244,0.8340995055703968,26.358541584962648,43.83901833059371,1.9817052627564298,79.83857927139378
78.33151990182164,0.61725490512843,25.677597521906822,43.74889534008455,2.025142384241572,206.15370445098642
65.09525457344279,0.8576613929550486,26.355484155259617,43.54509904849468,1.8613661928493839,176.07007985694673
153.97184075653425,1.4432079175092463,24.462733874233226,43.89698468049334,2.2281800675121444,714.0313698374463
165.4248505253648,1.5744192031302477,32.88629453206902,44.240098084547036,0.9303741247193957,173.19255651246277
86.41966276573346,1.2490782907411582,32.87799589603706,45.096353853549736,0.8998343262779952,440.4344146443159
222.58018710761846,0.7984272645779549,26.445737573025916,45.96619072815107,2.4510298094890204,397.7619812450101
85.16321074999598,0.8451616702736158,31.789734422644106,46.320490202474055,1.4155004519755832,360.1493231784956
102.60135723873502,0.5246675721536278,31.925317749589823,44.353608417278465,0.9617031715370904,98.02154982730485
111.43562587063076,0.9100498033156236,26.735251768854905,42.382488236782855,1.3094413540048668,532.7055386807057
133.23919798045958,0.8553454945866157,27.47996216156233,42.70488863647982,1.2012289022599858,581.2738068618155
137.37902163667252,1.1251023165883072,27.212496200735398,43.987803255916226,1.5359418653574561,547.2711610486775
142.90604152226385,0.5614203129121529,31.480032993168056,44.16883146592688,0.9380442038791664,188.50648102327324
177.31931854921362,1.1057904957061624,32.74098091912547,47.407664859408854,1.6637968034145603,368.0283670619311
81.07363542807421,0.8193201908517992,27.53836014189412,43.00413350546194,1.130111439644726,668.1568190638133
99.57135860941999,0.7837357175857086,28.67392876229445,44.30315177662509,1.3237307391398316,462.71341320953405
173.98266222167246,0.9170582731336587,28.203699270335015,44.39240545491634,1.178782240660312,679.8122172596424
219.60461012695595,0.8553630749405087,27.20441877654798,44.87978495231512,1.856520009841065,285.9390217099702
208.81507375140217,1.1910463922892218,28.327604045355116,43.40777599284142,1.3445015054024245,277.3926532666453
228.4316622041778,1.2890416306333397,33.917894691223395,46.75006540254082,0.8223910215863901,938.6311987255264
152.90477351000916,1.0495019296805779,35.188043022832176,47.72633083244028,0.7146947155983149,1409.6447324284395
152.88912077274531,1.0338880994352813,35.282355673993614,47.810045493730506,0.7252554744660641,1437.4901428412136
150.712657337181,1.0605824979776328,35.3208899761484,47.716793730294626,0.7202917067236865,1348.5778091292962
150.712657337181,1.0605824979776328,35.3208899761484,47.716793730294626,0.7202917067236865,1348.5778091292962
150.712657337181,1.0605824979776328,35.3208899761484,47.716793730294626,0.7202917067236865,1348.5778091292962
150.712657337181,1.0605824979776328,35.3208899761484,47.716793730294626,0.7202917067236865,1348.5778091292962
131.54283123704167,0.470394002682749,27.338970890142996,45.076477114118106,1.0984448606482207,1002.6235120116795
111.31082193180083,0.598089872600571,29.493975052801996,42.984720065710455,0.7727488775785898,710.3251787643513
144.87182373185854,0.825781150318781,28.899375888041686,47.62995069472877,2.3758855127557967,744.6421528128723
238.10867238819546,1.4832332940756514,27.109262573065383,45.240517413948176,1.9059191053675166,630.9119241589606
231.00587042746605,0.6577162767998518,33.37443444451058,47.17200747824965,1.332345512865642,239.62885984929244
79.36776632894372,1.602268547795159,25.284758768895927,41.24963648267932,1.5766474539534356,556.6047158970597
171.0720116859374,1.4060382210391664,27.059491281918444,43.294388736253396,1.5120941035159339,395.43500659565655
160.62903822243754,0.8550731852875291,32.95197276563091,45.5125196805878,0.6782086697056391,753.5620682225982
194.83407154467812,0.7131766345350369,34.42361326257174,45.31395828317816,0.469359381198403,748.3966171277377
190.21970070825643,0.6732632499184866,34.99965509674434,45.27218756481249,0.4243754676113722,720.9087941499904
219.42556052975516,1.1193575852489073,32.29104245479234,44.368438638792604,0.5111729066847385,884.0378399039829
216.84981225826022,1.095783185956629,32.3817286345742,44.848444827669795,0.5521784362076427,918.5008570377953
149.11286576722978,0.6057528824507868,28.420222202810848,44.00485414675122,0.7642595860973234,972.9441388972186
203.81213574922288,1.0332506061001658,28.931997442634696,46.81108787359603,2.3661848785222115,105.78105821436056
218.32536281851918,1.3280402452974769,28.022005820166882,45.85120825247934,2.0471881619823757,407.36062649749357
74.54901628948781,0.5000085050290831,31.502869281507955,44.18657269646094,0.9802511534897215,198.78055070504794
119.324220813155,0.8093877596940713,33.60595035738826,43.97653756741552,0.7319107482054165,268.50087886436745
102.44351405228693,0.467954036513377,33.72278565555983,44.402370554881394,0.6685524550911506,298.0590789806911
84.53521905575185,0.9742020011183249,31.407912475309523,42.57930217904219,0.9263435715423508,263.06751063017344
75.05941787163158,0.9712363905396821,31.82266489339311,42.535581926385746,0.9480892410264777,172.1477250562686
225.8495920907971,0.62935568293737,27.860610321267544,45.976735818537016,2.0548645748188155,108.71993388982783
231.86754503017468,1.0475440187711136,31.16643829844872,45.97898170605395,1.6126717642003259,73.34333357262463
226.7481975021921,0.7834333090912406,30.72091083012479,46.3402477872392,1.5508466501273641,381.2897128108293
228.17320199488174,0.7999136529551163,30.910722812176175,46.76419454185882,1.5504652720563357,370.3921978513055
225.50400689098296,0.7378896716612918,30.822481824653295,46.75139645214181,1.5586524691990244,371.73506940484816
67.23839730696636,1.3640296632205289,28.226873232287655,45.610864307503434,2.111292784955725,240.73912050946257
89.07260316536261,1.355798599525682,30.153866189072826,42.5385013773549,1.0933550174382467,137.3073640209245
71.09318360584525,1.0274537039059035,31.1322158523109,42.52121869818165,1.0497142584639667,113.44738467612942
194.90229417082207,1.1120547398553013,23.7159272038225,42.37900375824826,2.3194373784603797,353.64795854118717
87.39042675116863,0.4416451197347782,37.234303213528236,48.13320980351015,0.7383424064839212,1098.6127447741549
193.4872197217383,1.2072345965080968,31.596375517798926,40.07176550576446,0.9718910135734603,124.69016419088939
189.85207306850637,1.1611108797941887,29.70952326935656,40.65227481896029,1.170288940290632,61.87854871698346
79.01243903954403,0.5338633950177767,27.09073722015679,44.870397607546586,2.0674528022887237,17.218902792949066
139.9933544616418,0.7523123904486222,27.794145141453203,44.71870886371964,1.5713141239601531,453.69670351239023
142.73232747889585,0.7578451563623889,27.357257112723115,44.678020088363056,1.6177886450630494,483.99195211560203
152.94956896154002,0.8936301400787379,23.914837021278572,43.292229503651065,2.671240139682606,48.756177116292996
243.21666352080192,1.4656583924607585,26.85871848049794,45.86139873877886,2.643528611739819,101.62149507440131
226.3740308849862,0.6935321647077104,24.26644377146745,45.24697800581689,2.4374537077756453,812.5443208262974
242.9823725592366,1.1677429773789314,31.806975772223378,47.020176826997606,1.6213952169956098,380.96998608942835
191.2961078624459,1.2932569860649172,32.14739190348205,46.41935417743668,1.244452083003526,538.1615380529352
188.25189366789238,1.303366430962392,32.54473001444323,46.94233570919046,1.3283531639219166,541.2251469091052
154.7408588051339,1.6111523989754015,27.518418136518736,42.17617758671456,1.3267774469944318,290.8928535563884
158.11803487327464,1.5698136479186595,27.66012459644072,42.52812986609018,1.369241159913588,326.04813419870254
124.16273924670233,1.502533642851785,25.80455509135884,41.52236693216368,1.5553045368808984,437.6092467001788
188.1802142285528,1.5701073718410485,29.680727303771075,43.518517575363305,1.2142358444090464,221.5988254766086
176.99822809440357,1.4302122161734658,29.3007642386538,43.56993243510969,1.2156832537163285,303.04487598555085
136.63812868773,0.6253988980061413,28.44718737053736,45.55489709969003,1.697672010745969,336.1859905670558
167.84335537990088,1.92203846818816,24.93025537158627,42.71826463298306,1.7428839807172838,725.3777994268697
173.0463959556376,1.7481039938646277,35.57023396375915,48.566623367450475,1.579480248046708,721.8963948516259
116.3275117202899,1.6389078912380983,36.478762646910276,47.42556446938814,1.0162358020998485,577.9254478517677
169.07238606471137,1.773153451529643,34.80842319152759,48.02010014376339,1.4831913209116723,610.5680354086355
207.17307280323854,1.787877715126322,32.27323493287738,47.971713235894605,1.7773586153381657,804.6417696695846
121.1112003000689,1.8324774136823003,30.193725655899534,48.64031591975086,2.717587566359842,917.8729938513977
69.42557482858574,1.941590205501458,29.51844355382836,46.616551363300474,1.9766756137258283,541.5272792346892
73.58405860186288,1.9484772403668913,27.391966379830308,45.50323945797622,2.1040010320429445,515.5741927224107
67.74365257011056,1.951486941598467,26.79350508285884,45.65586028291412,2.3132623490190047,455.24631028437364
131.05119566462508,1.258778698302185,30.117145658023976,43.19029874262254,0.9076002601849144,474.00807372139377
125.1051787223594,1.1933308039502613,31.040610592976776,43.40225961439754,0.8407150022852624,485.6477376762788
219.95552998706273,1.259062537803495,25.576126990722,42.18662558759789,1.9053475427242603,79.36388415439119
125.86330101460595,1.1133950103687695,28.007334289463746,40.764894553124975,1.2627765140137353,239.84463426458967
198.1648609612389,0.9462792843990238,25.62337607839601,43.80398696128529,1.7337608913587446,581.8607550955944
227.10465688548177,1.085752380193501,26.679470118932926,45.04752263938808,2.2134093998607387,194.15075016005565
153.20992311182803,0.8321590885337712,32.730954312019854,46.921665011710196,1.4316584081960606,291.91860034436604
122.81863283744559,1.2478498070536137,26.89792272034996,41.96911017405751,1.0994258936563344,842.0801911111977
136.26641175234127,1.4373712066980082,28.079714805093207,41.350429030689014,0.9948610529791382,605.542948696982
133.29208567783886,1.4225086968918694,28.150117008759302,41.52528523962981,1.0233138170457097,624.6846635681003
144.21219462214412,1.4629483379627426,29.14261771847902,42.69028695920469,1.2301746636414823,221.23905263144277
211.2664834121397,0.9185317676846487,33.68681106579411,46.83226211682607,1.435224795587205,32.33266295727576
202.00309650868022,1.0212007261434832,28.253104246716536,42.65118397170263,1.4055926658323208,0.7642316694441648
146.3784874997048,0.8276148004350478,26.799994217420593,44.47114122126898,2.0270177622311625,1.281024416500259
161.85276340805834,0.8028345744662073,32.45709649288319,45.399605986966755,1.2271103765428777,0.1298125496109111
186.4442809484227,0.8918140969209485,37.08811971647346,43.278827392636,0.6510581493842212,0.15366183637850345
213.87466805919,1.0223987678926705,34.454211369959495,45.719391093669444,1.0518404731889845,1.063486738080422
57.64816034976171,0.4452059868940832,29.891958108427133,42.460258365152384,1.1725888600010057,0.600421427733952
139.2424289228199,1.3101232706904875,25.704749918598278,43.133725017833974,2.1194109724229047,1.7601094048337849
199.77495568582782,1.414100733606744,32.63507181285655,45.089309699392054,1.067819033320632,173.56336568777735
134.57586435542493,0.5337086758829689,29.11476376550946,47.24050556082866,1.9865560719417215,623.1191911740401
147.9995355154426,1.4048938630624104,28.96991635979019,42.270686142247136,0.9258152030385985,683.4536369549659
171.10236096924157,1.6972172509247303,30.956394237500138,47.31695678226083,1.713267633224941,762.4609303564388
196.80361787625046,1.4594142606252112,27.295572162429494,45.343764753513355,1.9771859330758443,397.24647893362055
190.3688508294632,1.3963255348058567,27.637394919272072,44.644522635077166,1.7928684542235254,185.773886297155
189.86223274310973,1.43933260218998,25.886541804218833,44.53935602263451,2.250306600594649,235.53782576864668
82.81478075304486,0.4350628373060416,29.60370768179205,42.994051778243374,0.9098128152788912,412.3193760255248
172.4544061136092,1.553652245134255,22.920090434538135,41.02482686381461,2.4074896937033508,398.17380387877864
164.82112420773888,1.5576369786482476,23.190431133995965,41.579695983471915,2.3230652374769716,441.3728587098645
165.50456775106124,1.3371153278503976,27.403099064810615,44.88080761288197,1.7078140164127893,516.1285108688768
141.36936647406665,1.8683569519199306,34.67906328051427,42.37099064318105,0.608834474203063,329.14773729720616
171.1688232469096,1.4244360971727699,33.62153420113415,44.031004900917445,0.7011884056356098,410.31251747739014
166.97227853895072,1.397989744280003,34.08171984341495,44.17073779955029,0.7075128797444308,307.1262178088642
173.1635434669676,0.7156872706644667,27.21639646680406,44.456831742863585,1.6459990909481004,251.7117731492551
178.59788339694995,0.8153193718760843,35.618783950121255,47.27321922196916,0.9895840784075028,627.6076360522397
148.15724951814545,0.5960668001047169,34.50348634503501,47.72362396094475,1.4633726331433548,245.43419606367453
64.29403471978307,0.6267500844364905,25.18339387130904,41.46737341021849,1.3598191737217362,773.4874661094414
226.84918104713438,1.7064505601871152,30.800983153658446,46.366136105590606,1.6775831197971438,292.72930700673453
144.63145013829921,1.339879663590275,34.90079662861517,47.580008433285585,1.470967445890425,312.9827925637564
211.41400740155035,1.6329566411284009,34.371764875829584,47.35356609370929,1.5751677612617145,69.61647489140921
211.08039391694152,1.1835690100760365,35.93700785814963,47.06071499901811,0.7956851347032138,714.8939518508125
211.08039391694152,1.1835690100760365,35.93700785814963,47.06071499901811,0.7956851347032138,714.8939518508125
206.83459460713092,1.014593521982888,36.20607879449578,47.40585955503,0.8964581243903321,705.0297346632273
136.42319973483856,0.9591680069335594,31.89803354325281,47.651190019628366,1.962293563174054,371.65131618869714
214.3841374327724,1.35588964918721,28.40720485994949,44.95768131835205,1.5003000305838998,430.5444267172883
223.90436481165133,1.467924450663657,31.076009620048957,45.17308956537203,1.0835819000834057,479.600668089786
225.45012376756546,1.5751161670713942,29.48553723729314,42.05071403410616,0.9506132788796665,532.1063194719871
145.4406776685254,0.543044170528915,33.21832504833231,45.86121765946645,1.060841135733045,85.53043199806898
149.44844810773301,1.1040304467342417,32.50883321143429,42.14930131837944,0.7268420784165622,397.82645129234646
134.72411966661468,1.1902435071208521,28.762470349821676,42.08994610382255,1.3445095510294127,62.55102582916864
93.11371163163284,0.6999508529084356,26.712257057445907,41.66803606771839,1.384216670102177,409.51122386698614
185.44179169392908,0.9292703591536076,33.29628198072833,47.377286519521476,1.2540071085748359,679.596063113445
226.18711527112347,0.8972365026995088,32.550150386393575,46.47595553693945,1.391338130495957,88.73713724507127
125.89270090563886,0.8826260715589144,27.714376073702653,43.309209215576786,1.1183512161124436,792.2238260650068
106.7508767918289,0.6605385439138118,25.244455249128617,44.27993993414218,1.5900522904657988,1028.2710379142518
80.55311624242519,0.6081802970695493,26.309107937398686,43.94210461203377,1.3323044881185357,908.6660937352244
77.87237438077416,0.9460723443517504,28.009372081780324,42.647877966814775,1.4427940690764463,82.74712306556648
191.21586805064132,1.5877954256306859,30.352226697502974,44.92296144315244,0.9501967928811661,802.6621965882566
153.35453811034395,1.4861319404600961,29.884253717652033,44.23116789722853,0.7496184352657678,935.9915817793169
58.15797505187085,0.40438584018298135,25.745679204560112,43.02016246373988,1.7612201711704794,176.0302440616162
199.04651004327175,1.2642635188201485,27.291643586396624,40.614904742431364,1.5016539099044555,13.331004749221416
84.45038951657762,0.5387603012837651,27.50667257204287,41.60285829106378,1.4744234391685245,10.233282593324644
238.03727030787698,1.5605358333895967,29.224459857184684,46.07230199163187,1.6485527653490222,671.5295412784661
121.37695851482172,1.3659454100541981,30.0799047240467,42.624589033981586,0.8866614515536011,542.0745033833264
178.51872220982216,1.1951434615090695,28.66162214222308,46.493361279928926,2.3967312386428006,145.68877178484445
92.5836081072504,0.8065700296283005,31.836263642499766,43.65750299076068,0.7146650109121849,588.3930770214292
125.55771381417286,1.5635597715125595,28.23596387589822,43.79032357438801,1.2217699191572344,597.4843841829272
188.62267960010797,1.1204336807138109,28.239734149237734,45.63439720560148,1.6006512175398058,743.2209656568042
153.0123057335593,0.839178819392015,26.170651666241028,45.015331032947806,2.469085984520579,108.59898051371134
114.44801926685872,0.561443478388808,27.322217250771267,45.01521504496394,1.774638421777667,390.6374186105707
206.52201536392036,1.1376243544991855,32.82780868010341,46.443049860605655,1.2949106040005678,245.47761182005635
135.2146795943258,0.6687822189864013,27.387074998552254,44.65567763826793,1.7663208422462982,227.86104452283314
156.00670446744317,1.5582037897507277,34.08288780079047,43.20636524816741,0.78457306636449,128.81868004318554
107.88690100629486,1.6299132246871513,30.71223975766523,42.15505633560384,0.9174640263810744,358.6382470700538
130.37196522283452,1.5883929311296636,29.65981075899547,41.41417455245064,0.7038072433303716,787.406283737051
130.37196522283452,1.5883929311296636,29.65981075899547,41.41417455245064,0.7038072433303716,787.406283737051
111.48510472041963,1.2326713161836897,28.292568449281493,45.579147143380524,2.029354263872192,171.89137049922272
54.14442616488268,1.222949610328787,25.946943373726228,45.81076456966937,2.342481707607993,878.3637822116376
59.53984034187322,0.30358437122030707,33.67278899747534,48.90408394989151,1.9143492650826792,444.1419432472565
105.65482717483063,0.7076879320226593,30.183805174674166,48.28990332811265,2.5216085543289126,634.4965850849916
197.24151148247833,0.8227201362574053,41.04093607295253,50.01969202535276,1.6637706988805414,429.48745497152373
100.79708602738248,0.43099536545985406,41.13991690186232,49.85456010262259,1.6657024290089115,72.38502404581119
112.45306217016275,0.42574204279613415,40.943430701024724,49.897353050260996,1.670135364890243,80.74968644764508
137.96035776053327,0.6313413826996639,40.74867394855276,49.039278970892624,1.3453661915072679,223.75515762719724
112.88453278958464,0.4512574960140011,41.62052675210515,48.297931651213844,0.7518170135436362,504.36344314478254
216.12913536454394,0.9296239626832683,39.60226969853719,47.98124509360903,1.0012088662835035,289.3296917408148
231.58146500188522,1.0563608491664953,40.37984202518885,48.79843893394645,0.9748723207402734,787.5396406425659
220.63194713732383,0.9726535238610866,40.4149958598586,48.858745012315445,0.9503768045170947,850.6609447286016
225.9886292008927,0.8356590986744353,36.86161416653013,47.644587456117634,1.1309778913098845,344.25365162837375
171.88459153747195,0.8255622839566362,39.54927098932707,47.402675561562454,0.8991962551102131,106.41197948137628
139.32056168656118,0.884368389800107,38.56920278084261,48.41860514055363,1.1664393581597892,422.7930199278367
193.95908492083208,1.1741187765894343,31.322742496754937,48.64529486114921,2.5412756732312944,447.29489662826956
98.53311985352352,1.0033220086144947,27.081062992243996,47.168092057148456,2.6510096249169233,1028.253143551457
84.47854808356215,1.0760202388133115,27.44968934035606,48.61109146098841,3.972101587813122,558.5237804492824
139.03514716582052,1.2838232672124932,29.468808229801883,48.226408133748016,3.170610008805382,188.82432941185712
143.01253461347403,1.3675133888924382,30.68456357355316,46.50230373311583,1.785543675436445,319.72706330562005
120.23703537035058,1.2911427851952724,28.54750869989454,45.3726413077608,1.3931902558323763,741.8608318489004
218.44896496425227,1.8025614214618404,31.284180299258967,46.31710524257235,1.6710626302925646,230.87037281579336
212.58244718271825,1.665250780936734,28.918378328980292,45.036681708830805,1.6650510128557854,261.6002834552904
214.18604018010117,1.660500433927144,28.82040420517124,45.14008975632428,1.6780085696111764,261.9082969449688
120.57653766992719,1.4983133661152206,30.09985242562376,42.80431702848141,1.0705809410183118,284.1338809776504
232.18954084012256,1.8478573176945496,29.619877972544046,42.14926911434202,1.1952478563862323,55.06014390421293
